Timestamp	Inoculation Time []	pH7.PV [pH]	DO7.PV [%DO]	XCO2 7.Out [%]
2015-04-05 03:11:07	102:32:10	6.625	49.399	0.28
2015-04-05 03:11:37	102:32:40	6.625	50.687	0.28
2015-04-05 03:12:07	102:33:09	6.625	50.826	0.28
2015-04-05 03:12:37	102:33:40	6.625	50.826	0.28
2015-04-05 03:13:07	102:34:09	6.625	48.876	0.28
2015-04-05 03:13:37	102:34:39	6.625	49.416	0.28
2015-04-05 03:14:07	102:35:09	6.625	49.416	0.28
2015-04-05 03:14:37	102:35:40	6.625	49.416	0.28
2015-04-05 03:15:07	102:36:10	6.625	49.416	0.28
2015-04-05 03:15:37	102:36:39	6.625	49.416	0.28
2015-04-05 03:16:07	102:37:10	6.625	49.416	0.28
2015-04-05 03:16:37	102:37:39	6.625	49.416	0.28
2015-04-05 03:17:07	102:38:09	6.625	49.416	0.28
2015-04-05 03:17:37	102:38:40	6.625	49.416	0.28
2015-04-05 03:18:07	102:39:10	6.625	49.416	0.28
2015-04-05 03:18:37	102:39:39	6.625	49.139	0.28
2015-04-05 03:19:07	102:40:09	6.625	49.697	0.28
2015-04-05 03:19:37	102:40:40	6.625	49.697	0.28
2015-04-05 03:20:07	102:41:10	6.625	49.697	0.28
2015-04-05 03:20:37	102:41:39	6.625	49.697	0.28
2015-04-05 03:21:07	102:42:10	6.625	49.697	0.28
2015-04-05 03:21:37	102:42:40	6.625	49.697	0.28
2015-04-05 03:22:07	102:43:09	6.625	49.697	0.28
2015-04-05 03:22:37	102:43:40	6.625	49.697	0.28
2015-04-05 03:23:07	102:44:09	6.625	49.697	0.28
2015-04-05 03:23:37	102:44:39	6.625	49.697	0.28
2015-04-05 03:24:07	102:45:10	6.625	49.697	0.28
2015-04-05 03:24:37	102:45:40	6.625	49.697	0.28
2015-04-05 03:25:07	102:46:09	6.625	49.697	0.28
2015-04-05 03:25:37	102:46:40	6.625	49.697	0.28
2015-04-05 03:26:07	102:47:09	6.625	49.026	0.28
2015-04-05 03:26:37	102:47:39	6.625	49.026	0.28
2015-04-05 03:27:07	102:48:09	6.625	49.026	0.28
2015-04-05 03:27:37	102:48:40	6.625	50.359	0.28
2015-04-05 03:28:07	102:49:09	6.625	50.359	0.28
2015-04-05 03:28:37	102:49:39	6.625	50.359	0.28
2015-04-05 03:29:07	102:50:10	6.625	49.771	0.28
2015-04-05 03:29:37	102:50:39	6.625	51.888	0.28
2015-04-05 03:30:07	102:51:09	6.625	51.888	0.28
2015-04-05 03:30:37	102:51:40	6.625	50.218	0.28
2015-04-05 03:31:07	102:52:10	6.625	50.218	0.28
2015-04-05 03:31:37	102:52:39	6.625	50.218	0.28
2015-04-05 03:32:07	102:53:10	6.625	50.218	0.28
2015-04-05 03:32:37	102:53:39	6.625	50.218	0.28
2015-04-05 03:33:07	102:54:10	6.625	50.218	0.28
2015-04-05 03:33:37	102:54:40	6.625	50.716	0.28
2015-04-05 03:34:07	102:55:10	6.625	49.411	0.28
2015-04-05 03:34:37	102:55:39	6.625	49.411	0.28
2015-04-05 03:35:07	102:56:09	6.625	49.411	0.28
2015-04-05 03:35:37	102:56:39	6.625	48.374	0.28
2015-04-05 03:36:07	102:57:09	6.625	48.374	0.28
2015-04-05 03:36:37	102:57:39	6.625	49.152	0.28
2015-04-05 03:37:07	102:58:10	6.625	50.684	0.28
2015-04-05 03:37:37	102:58:40	6.625	50.918	0.28
2015-04-05 03:38:07	102:59:09	6.625	50.918	0.28
2015-04-05 03:38:37	102:59:40	6.626	50.182	0.29
2015-04-05 03:39:07	103:00:10	6.626	50.681	0.29
2015-04-05 03:39:37	103:00:39	6.626	49.978	0.29
2015-04-05 03:40:07	103:01:10	6.626	49.978	0.29
2015-04-05 03:40:37	103:01:40	6.626	49.978	0.29
2015-04-05 03:41:07	103:02:09	6.626	49.978	0.29
2015-04-05 03:41:37	103:02:40	6.626	49.978	0.29
2015-04-05 03:42:07	103:03:09	6.626	49.978	0.29
2015-04-05 03:42:37	103:03:39	6.626	49.978	0.29
2015-04-05 03:43:07	103:04:09	6.626	49.978	0.29
2015-04-05 03:43:37	103:04:40	6.626	49.978	0.29
2015-04-05 03:44:07	103:05:10	6.626	49.978	0.29
2015-04-05 03:44:37	103:05:39	6.626	49.978	0.29
2015-04-05 03:45:07	103:06:10	6.626	49.978	0.29
2015-04-05 03:45:37	103:06:39	6.626	49.978	0.29
2015-04-05 03:46:07	103:07:09	6.626	50.790	0.29
2015-04-05 03:46:37	103:07:40	6.626	50.790	0.29
2015-04-05 03:47:07	103:08:10	6.626	50.790	0.29
2015-04-05 03:47:37	103:08:39	6.626	50.790	0.29
2015-04-05 03:48:07	103:09:10	6.626	50.790	0.29
2015-04-05 03:48:37	103:09:39	6.626	49.828	0.29
2015-04-05 03:49:07	103:10:09	6.626	49.828	0.29
2015-04-05 03:49:37	103:10:40	6.626	50.600	0.29
2015-04-05 03:50:07	103:11:10	6.626	50.600	0.29
2015-04-05 03:50:37	103:11:39	6.626	50.600	0.29
2015-04-05 03:51:07	103:12:09	6.626	50.600	0.29
2015-04-05 03:51:37	103:12:40	6.626	50.600	0.29
2015-04-05 03:52:07	103:13:09	6.626	49.828	0.29
2015-04-05 03:52:37	103:13:39	6.626	49.828	0.29
2015-04-05 03:53:07	103:14:10	6.626	49.828	0.29
2015-04-05 03:53:37	103:14:40	6.626	51.163	0.29
2015-04-05 03:54:07	103:15:09	6.626	50.937	0.29
2015-04-05 03:54:37	103:15:40	6.626	50.937	0.29
2015-04-05 03:55:07	103:16:09	6.626	50.937	0.29
2015-04-05 03:55:37	103:16:39	6.626	50.937	0.29
2015-04-05 03:56:07	103:17:10	6.626	50.937	0.29
2015-04-05 03:56:37	103:17:40	6.626	50.937	0.29
2015-04-05 03:57:07	103:18:09	6.626	50.937	0.29
2015-04-05 03:57:37	103:18:40	6.626	50.937	0.29
2015-04-05 03:58:07	103:19:10	6.626	50.937	0.29
2015-04-05 03:58:37	103:19:39	6.626	50.937	0.29
2015-04-05 03:59:07	103:20:09	6.626	50.937	0.29
2015-04-05 03:59:37	103:20:40	6.626	50.937	0.29
2015-04-05 04:00:07	103:21:10	6.626	49.936	0.29
2015-04-05 04:00:37	103:21:40	6.626	49.936	0.29
2015-04-05 04:01:07	103:22:10	6.626	49.936	0.29
2015-04-05 04:01:37	103:22:39	6.626	49.936	0.29
2015-04-05 04:02:07	103:23:09	6.626	49.936	0.29
2015-04-05 04:02:37	103:23:40	6.626	49.936	0.29
2015-04-05 04:03:07	103:24:10	6.626	49.936	0.29
2015-04-05 04:03:37	103:24:39	6.626	50.483	0.29
2015-04-05 04:04:07	103:25:09	6.626	50.483	0.29
2015-04-05 04:04:37	103:25:39	6.626	50.483	0.29
2015-04-05 04:05:07	103:26:10	6.626	50.483	0.29
2015-04-05 04:05:37	103:26:39	6.626	50.483	0.29
2015-04-05 04:06:07	103:27:10	6.626	50.483	0.29
2015-04-05 04:06:37	103:27:40	6.626	50.483	0.29
2015-04-05 04:07:07	103:28:09	6.626	49.960	0.29
2015-04-05 04:07:37	103:28:40	6.626	51.194	0.29
2015-04-05 04:08:07	103:29:09	6.626	51.194	0.29
2015-04-05 04:08:37	103:29:39	6.629	50.474	0.29
2015-04-05 04:09:07	103:30:10	6.629	50.474	0.29
2015-04-05 04:09:37	103:30:40	6.629	50.474	0.29
2015-04-05 04:10:07	103:31:09	6.629	50.474	0.29
2015-04-05 04:10:37	103:31:40	6.629	50.474	0.29
2015-04-05 04:11:07	103:32:09	6.629	50.474	0.29
2015-04-05 04:11:37	103:32:39	6.629	50.474	0.29
2015-04-05 04:12:07	103:33:09	6.629	50.181	0.29
2015-04-05 04:12:37	103:33:40	6.629	50.181	0.29
2015-04-05 04:13:07	103:34:09	6.629	50.181	0.29
2015-04-05 04:13:37	103:34:40	6.629	50.181	0.29
2015-04-05 04:14:07	103:35:10	6.629	50.982	0.29
2015-04-05 04:14:37	103:35:39	6.629	50.982	0.29
2015-04-05 04:15:07	103:36:09	6.629	50.982	0.29
2015-04-05 04:15:37	103:36:40	6.629	50.982	0.29
2015-04-05 04:16:07	103:37:10	6.629	50.982	0.29
2015-04-05 04:16:37	103:37:39	6.629	50.022	0.29
2015-04-05 04:17:07	103:38:10	6.629	50.022	0.29
2015-04-05 04:17:37	103:38:39	6.629	51.401	0.29
2015-04-05 04:18:07	103:39:09	6.629	51.401	0.29
2015-04-05 04:18:37	103:39:40	6.629	51.401	0.29
2015-04-05 04:19:07	103:40:10	6.629	51.401	0.29
2015-04-05 04:19:37	103:40:39	6.629	51.401	0.29
2015-04-05 04:20:07	103:41:09	6.629	51.401	0.29
2015-04-05 04:20:37	103:41:39	6.629	51.401	0.29
2015-04-05 04:21:07	103:42:09	6.629	51.401	0.29
2015-04-05 04:21:37	103:42:39	6.629	51.401	0.29
2015-04-05 04:22:07	103:43:10	6.629	51.401	0.29
2015-04-05 04:22:37	103:43:40	6.629	51.401	0.29
2015-04-05 04:23:07	103:44:09	6.629	51.401	0.29
2015-04-05 04:23:37	103:44:40	6.629	50.452	0.29
2015-04-05 04:24:07	103:45:09	6.629	50.452	0.29
2015-04-05 04:24:37	103:45:39	6.629	50.452	0.29
2015-04-05 04:25:07	103:46:10	6.629	50.452	0.29
2015-04-05 04:25:37	103:46:40	6.629	50.452	0.29
2015-04-05 04:26:07	103:47:09	6.629	50.452	0.29
2015-04-05 04:26:37	103:47:39	6.629	50.452	0.29
2015-04-05 04:27:07	103:48:09	6.629	50.452	0.29
2015-04-05 04:27:37	103:48:39	6.629	50.452	0.29
2015-04-05 04:28:07	103:49:09	6.629	50.452	0.29
2015-04-05 04:28:37	103:49:40	6.629	50.452	0.29
2015-04-05 04:29:07	103:50:10	6.629	50.774	0.29
2015-04-05 04:29:37	103:50:39	6.629	51.591	0.29
2015-04-05 04:30:07	103:51:10	6.629	50.403	0.29
2015-04-05 04:30:37	103:51:39	6.629	50.403	0.29
2015-04-05 04:31:07	103:52:09	6.629	50.403	0.29
2015-04-05 04:31:37	103:52:40	6.629	50.403	0.29
2015-04-05 04:32:07	103:53:10	6.629	50.101	0.29
2015-04-05 04:32:37	103:53:39	6.629	50.101	0.29
2015-04-05 04:33:07	103:54:10	6.629	49.990	0.29
2015-04-05 04:33:37	103:54:39	6.629	51.377	0.29
2015-04-05 04:34:07	103:55:09	6.629	50.607	0.29
2015-04-05 04:34:37	103:55:39	6.629	50.607	0.29
2015-04-05 04:35:07	103:56:10	6.629	50.607	0.29
2015-04-05 04:35:37	103:56:39	6.629	50.505	0.29
2015-04-05 04:36:07	103:57:09	6.629	50.486	0.29
2015-04-05 04:36:37	103:57:40	6.629	50.486	0.29
2015-04-05 04:37:07	103:58:09	6.629	50.486	0.29
2015-04-05 04:37:37	103:58:39	6.629	50.486	0.29
2015-04-05 04:38:07	103:59:10	6.629	50.486	0.29
2015-04-05 04:38:37	103:59:40	6.633	50.144	0.28
2015-04-05 04:39:07	104:00:09	6.633	50.144	0.28
2015-04-05 04:39:37	104:00:40	6.633	50.144	0.28
2015-04-05 04:40:07	104:01:09	6.633	50.144	0.28
2015-04-05 04:40:37	104:01:39	6.633	50.144	0.28
2015-04-05 04:41:07	104:02:10	6.633	50.144	0.28
2015-04-05 04:41:37	104:02:40	6.633	50.144	0.28
2015-04-05 04:42:07	104:03:09	6.633	50.144	0.28
2015-04-05 04:42:37	104:03:39	6.633	50.144	0.28
2015-04-05 04:43:07	104:04:09	6.633	50.144	0.28
2015-04-05 04:43:37	104:04:39	6.633	50.144	0.28
2015-04-05 04:44:07	104:05:09	6.633	50.144	0.28
2015-04-05 04:44:37	104:05:40	6.633	50.144	0.28
2015-04-05 04:45:07	104:06:10	6.633	50.144	0.28
2015-04-05 04:45:37	104:06:39	6.633	50.144	0.28
2015-04-05 04:46:07	104:07:10	6.633	50.144	0.28
2015-04-05 04:46:37	104:07:39	6.633	50.144	0.28
2015-04-05 04:47:07	104:08:09	6.633	50.848	0.28
2015-04-05 04:47:37	104:08:40	6.633	51.920	0.28
2015-04-05 04:48:07	104:09:10	6.633	51.920	0.28
2015-04-05 04:48:37	104:09:39	6.633	51.920	0.28
2015-04-05 04:49:07	104:10:09	6.633	50.608	0.28
2015-04-05 04:49:37	104:10:39	6.633	50.608	0.28
2015-04-05 04:50:07	104:11:09	6.633	50.608	0.28
2015-04-05 04:50:37	104:11:39	6.633	50.608	0.28
2015-04-05 04:51:07	104:12:10	6.633	50.608	0.28
2015-04-05 04:51:37	104:12:40	6.633	50.608	0.28
2015-04-05 04:52:07	104:13:09	6.633	50.608	0.28
2015-04-05 04:52:37	104:13:40	6.633	50.608	0.28
2015-04-05 04:53:07	104:14:10	6.633	50.608	0.28
2015-04-05 04:53:37	104:14:40	6.633	50.608	0.28
2015-04-05 04:54:07	104:15:10	6.633	50.608	0.28
2015-04-05 04:54:37	104:15:40	6.633	50.608	0.28
2015-04-05 04:55:07	104:16:09	6.633	50.608	0.28
2015-04-05 04:55:37	104:16:40	6.633	50.608	0.28
2015-04-05 04:56:07	104:17:09	6.633	50.608	0.28
2015-04-05 04:56:37	104:17:39	6.633	50.608	0.28
2015-04-05 04:57:07	104:18:09	6.633	50.608	0.28
2015-04-05 04:57:37	104:18:40	6.633	51.451	0.28
2015-04-05 04:58:07	104:19:09	6.633	51.451	0.28
2015-04-05 04:58:37	104:19:40	6.633	51.451	0.28
2015-04-05 04:59:07	104:20:10	6.633	51.451	0.28
2015-04-05 04:59:37	104:20:39	6.633	51.451	0.28
2015-04-05 05:00:07	104:21:09	6.633	51.602	0.28
2015-04-05 05:00:37	104:21:40	6.633	51.196	0.28
2015-04-05 05:01:07	104:22:10	6.633	51.196	0.28
2015-04-05 05:01:37	104:22:39	6.633	51.196	0.28
2015-04-05 05:02:07	104:23:10	6.633	51.196	0.28
2015-04-05 05:02:37	104:23:39	6.633	50.788	0.28
2015-04-05 05:03:07	104:24:09	6.633	50.788	0.28
2015-04-05 05:03:37	104:24:40	6.633	50.839	0.28
2015-04-05 05:04:07	104:25:10	6.633	50.839	0.28
2015-04-05 05:04:37	104:25:39	6.633	50.839	0.28
2015-04-05 05:05:07	104:26:10	6.633	50.839	0.28
2015-04-05 05:05:37	104:26:39	6.633	50.839	0.28
2015-04-05 05:06:07	104:27:09	6.633	52.125	0.28
2015-04-05 05:06:37	104:27:39	6.633	52.125	0.28
2015-04-05 05:07:07	104:28:10	6.633	52.125	0.28
2015-04-05 05:07:37	104:28:40	6.633	52.125	0.28
2015-04-05 05:08:07	104:29:09	6.633	52.125	0.28
2015-04-05 05:08:37	104:29:40	6.601	50.539	0.29
2015-04-05 05:09:07	104:30:09	6.601	50.539	0.29
2015-04-05 05:09:37	104:30:39	6.601	50.539	0.29
2015-04-05 05:10:07	104:31:10	6.601	50.539	0.29
2015-04-05 05:10:37	104:31:40	6.601	50.230	0.29
2015-04-05 05:11:07	104:32:09	6.601	50.230	0.29
2015-04-05 05:11:37	104:32:39	6.601	50.230	0.29
2015-04-05 05:12:07	104:33:09	6.601	50.918	0.29
2015-04-05 05:12:37	104:33:39	6.601	50.918	0.29
2015-04-05 05:13:07	104:34:09	6.601	50.918	0.29
2015-04-05 05:13:37	104:34:40	6.601	50.918	0.29
2015-04-05 05:14:07	104:35:10	6.601	50.918	0.29
2015-04-05 05:14:37	104:35:39	6.601	50.918	0.29
2015-04-05 05:15:07	104:36:10	6.601	50.298	0.29
2015-04-05 05:15:37	104:36:39	6.601	51.675	0.29
2015-04-05 05:16:07	104:37:09	6.601	51.675	0.29
2015-04-05 05:16:37	104:37:40	6.601	51.675	0.29
2015-04-05 05:17:07	104:38:10	6.601	51.675	0.29
2015-04-05 05:17:37	104:38:39	6.601	51.675	0.29
2015-04-05 05:18:07	104:39:10	6.601	51.675	0.29
2015-04-05 05:18:37	104:39:39	6.601	50.257	0.29
2015-04-05 05:19:07	104:40:09	6.601	50.257	0.29
2015-04-05 05:19:37	104:40:39	6.601	50.257	0.29
2015-04-05 05:20:07	104:41:10	6.601	50.555	0.29
2015-04-05 05:20:37	104:41:40	6.601	50.555	0.29
2015-04-05 05:21:07	104:42:09	6.601	50.555	0.29
2015-04-05 05:21:37	104:42:40	6.601	50.555	0.29
2015-04-05 05:22:07	104:43:09	6.601	50.555	0.29
2015-04-05 05:22:37	104:43:39	6.601	50.555	0.29
2015-04-05 05:23:07	104:44:10	6.601	50.555	0.29
2015-04-05 05:23:37	104:44:40	6.601	50.555	0.29
2015-04-05 05:24:07	104:45:09	6.601	50.555	0.29
2015-04-05 05:24:37	104:45:40	6.601	50.555	0.29
2015-04-05 05:25:07	104:46:09	6.601	50.555	0.29
2015-04-05 05:25:37	104:46:39	6.601	50.555	0.29
2015-04-05 05:26:07	104:47:10	6.601	50.555	0.29
2015-04-05 05:26:37	104:47:40	6.601	50.555	0.29
2015-04-05 05:27:07	104:48:09	6.601	50.555	0.29
2015-04-05 05:27:37	104:48:39	6.601	50.555	0.29
2015-04-05 05:28:07	104:49:09	6.601	50.555	0.29
2015-04-05 05:28:37	104:49:39	6.601	50.555	0.29
2015-04-05 05:29:07	104:50:10	6.601	50.555	0.29
2015-04-05 05:29:37	104:50:40	6.601	50.555	0.29
2015-04-05 05:30:07	104:51:10	6.601	49.993	0.29
2015-04-05 05:30:37	104:51:39	6.601	49.993	0.29
2015-04-05 05:31:07	104:52:10	6.601	49.993	0.29
2015-04-05 05:31:37	104:52:39	6.601	49.993	0.29
2015-04-05 05:32:07	104:53:09	6.601	49.993	0.29
2015-04-05 05:32:37	104:53:40	6.601	51.688	0.29
2015-04-05 05:33:07	104:54:10	6.601	51.529	0.29
2015-04-05 05:33:37	104:54:39	6.601	51.529	0.29
2015-04-05 05:34:07	104:55:09	6.601	51.529	0.29
2015-04-05 05:34:37	104:55:39	6.601	51.529	0.29
2015-04-05 05:35:07	104:56:09	6.601	51.529	0.29
2015-04-05 05:35:37	104:56:39	6.601	51.529	0.29
2015-04-05 05:36:07	104:57:10	6.601	51.529	0.29
2015-04-05 05:36:37	104:57:40	6.601	51.529	0.29
2015-04-05 05:37:07	104:58:09	6.601	51.787	0.29
2015-04-05 05:37:37	104:58:40	6.601	50.957	0.29
2015-04-05 05:38:07	104:59:10	6.601	50.957	0.29
2015-04-05 05:38:37	104:59:39	6.613	51.500	0.29
2015-04-05 05:39:07	105:00:10	6.613	51.500	0.29
2015-04-05 05:39:37	105:00:40	6.613	51.500	0.29
2015-04-05 05:40:07	105:01:09	6.613	51.500	0.29
2015-04-05 05:40:37	105:01:40	6.613	51.500	0.29
2015-04-05 05:41:07	105:02:10	6.613	51.500	0.29
2015-04-05 05:41:37	105:02:39	6.613	51.500	0.29
2015-04-05 05:42:07	105:03:09	6.613	51.500	0.29
2015-04-05 05:42:37	105:03:40	6.613	51.500	0.29
2015-04-05 05:43:07	105:04:09	6.613	51.500	0.29
2015-04-05 05:43:37	105:04:39	6.613	51.838	0.29
2015-04-05 05:44:07	105:05:10	6.613	51.838	0.29
2015-04-05 05:44:37	105:05:39	6.613	51.838	0.29
2015-04-05 05:45:07	105:06:09	6.613	50.795	0.29
2015-04-05 05:45:37	105:06:40	6.613	50.795	0.29
2015-04-05 05:46:07	105:07:10	6.613	50.795	0.29
2015-04-05 05:46:37	105:07:39	6.613	50.795	0.29
2015-04-05 05:47:07	105:08:10	6.613	50.795	0.29
2015-04-05 05:47:37	105:08:39	6.613	50.795	0.29
2015-04-05 05:48:07	105:09:09	6.613	50.795	0.29
2015-04-05 05:48:37	105:09:40	6.613	50.795	0.29
2015-04-05 05:49:07	105:10:10	6.613	50.795	0.29
2015-04-05 05:49:37	105:10:39	6.613	50.795	0.29
2015-04-05 05:50:07	105:11:09	6.613	51.825	0.29
2015-04-05 05:50:37	105:11:39	6.613	51.825	0.29
2015-04-05 05:51:07	105:12:09	6.613	51.825	0.29
2015-04-05 05:51:37	105:12:39	6.613	51.825	0.29
2015-04-05 05:52:07	105:13:10	6.613	51.825	0.29
2015-04-05 05:52:37	105:13:40	6.613	51.157	0.29
2015-04-05 05:53:07	105:14:10	6.613	51.157	0.29
2015-04-05 05:53:37	105:14:40	6.613	51.157	0.29
2015-04-05 05:54:07	105:15:09	6.613	51.157	0.29
2015-04-05 05:54:37	105:15:39	6.613	51.157	0.29
2015-04-05 05:55:07	105:16:10	6.613	51.157	0.29
2015-04-05 05:55:37	105:16:40	6.613	51.157	0.29
2015-04-05 05:56:07	105:17:09	6.613	51.157	0.29
2015-04-05 05:56:37	105:17:39	6.613	51.157	0.29
2015-04-05 05:57:07	105:18:09	6.613	51.157	0.29
2015-04-05 05:57:37	105:18:39	6.613	51.157	0.29
2015-04-05 05:58:07	105:19:09	6.613	51.157	0.29
2015-04-05 05:58:37	105:19:40	6.613	51.157	0.29
2015-04-05 05:59:07	105:20:10	6.613	51.157	0.29
2015-04-05 05:59:37	105:20:39	6.613	51.157	0.29
2015-04-05 06:00:07	105:21:10	6.613	51.157	0.29
2015-04-05 06:00:37	105:21:39	6.613	51.157	0.29
2015-04-05 06:01:07	105:22:09	6.613	51.157	0.29
2015-04-05 06:01:37	105:22:40	6.613	51.157	0.29
2015-04-05 06:02:07	105:23:10	6.613	51.157	0.29
2015-04-05 06:02:37	105:23:39	6.613	51.157	0.29
2015-04-05 06:03:07	105:24:10	6.613	51.157	0.29
2015-04-05 06:03:37	105:24:40	6.613	51.433	0.29
2015-04-05 06:04:07	105:25:09	6.613	52.678	0.29
2015-04-05 06:04:37	105:25:39	6.613	51.860	0.29
2015-04-05 06:05:07	105:26:10	6.613	51.164	0.29
2015-04-05 06:05:37	105:26:39	6.613	51.164	0.29
2015-04-05 06:06:07	105:27:09	6.613	51.164	0.29
2015-04-05 06:06:37	105:27:40	6.613	51.164	0.29
2015-04-05 06:07:07	105:28:09	6.613	51.164	0.29
2015-04-05 06:07:37	105:28:39	6.613	51.164	0.29
2015-04-05 06:08:07	105:29:10	6.613	51.164	0.29
2015-04-05 06:08:37	105:29:40	6.631	51.369	0.29
2015-04-05 06:09:07	105:30:09	6.631	51.369	0.29
2015-04-05 06:09:37	105:30:40	6.631	51.369	0.29
2015-04-05 06:10:07	105:31:09	6.631	51.369	0.29
2015-04-05 06:10:37	105:31:39	6.631	51.369	0.29
2015-04-05 06:11:07	105:32:10	6.631	51.369	0.29
2015-04-05 06:11:37	105:32:40	6.631	51.369	0.29
2015-04-05 06:12:07	105:33:09	6.631	51.369	0.29
2015-04-05 06:12:37	105:33:40	6.631	51.369	0.29
2015-04-05 06:13:07	105:34:09	6.631	51.369	0.29
2015-04-05 06:13:37	105:34:39	6.631	50.623	0.29
2015-04-05 06:14:07	105:35:09	6.631	50.623	0.29
2015-04-05 06:14:37	105:35:40	6.631	50.623	0.29
2015-04-05 06:15:07	105:36:10	6.631	50.623	0.29
2015-04-05 06:15:37	105:36:39	6.631	50.623	0.29
2015-04-05 06:16:07	105:37:10	6.631	50.623	0.29
2015-04-05 06:16:37	105:37:39	6.631	50.623	0.29
2015-04-05 06:17:07	105:38:09	6.631	50.623	0.29
2015-04-05 06:17:37	105:38:40	6.631	50.623	0.29
2015-04-05 06:18:07	105:39:10	6.631	51.517	0.29
2015-04-05 06:18:37	105:39:39	6.631	51.517	0.29
2015-04-05 06:19:07	105:40:09	6.631	51.517	0.29
2015-04-05 06:19:37	105:40:39	6.631	51.517	0.29
2015-04-05 06:20:07	105:41:09	6.631	51.517	0.29
2015-04-05 06:20:37	105:41:39	6.631	51.517	0.29
2015-04-05 06:21:07	105:42:10	6.631	51.517	0.29
2015-04-05 06:21:37	105:42:40	6.631	51.517	0.29
2015-04-05 06:22:07	105:43:09	6.631	51.517	0.29
2015-04-05 06:22:37	105:43:40	6.631	51.190	0.29
2015-04-05 06:23:07	105:44:09	6.631	52.035	0.29
2015-04-05 06:23:37	105:44:39	6.631	52.326	0.29
2015-04-05 06:24:07	105:45:10	6.631	52.326	0.29
2015-04-05 06:24:37	105:45:40	6.631	52.326	0.29
2015-04-05 06:25:07	105:46:10	6.631	52.326	0.29
2015-04-05 06:25:37	105:46:40	6.631	52.326	0.29
2015-04-05 06:26:07	105:47:09	6.631	52.326	0.29
2015-04-05 06:26:37	105:47:39	6.631	51.423	0.29
2015-04-05 06:27:07	105:48:09	6.631	52.794	0.29
2015-04-05 06:27:37	105:48:40	6.631	52.794	0.29
2015-04-05 06:28:07	105:49:10	6.631	51.757	0.29
2015-04-05 06:28:37	105:49:39	6.631	51.757	0.29
2015-04-05 06:29:07	105:50:10	6.631	51.757	0.29
2015-04-05 06:29:37	105:50:39	6.631	51.757	0.29
2015-04-05 06:30:07	105:51:09	6.631	51.757	0.29
2015-04-05 06:30:37	105:51:40	6.631	51.757	0.29
2015-04-05 06:31:07	105:52:10	6.631	51.757	0.29
2015-04-05 06:31:37	105:52:39	6.631	51.757	0.29
2015-04-05 06:32:07	105:53:10	6.631	51.757	0.29
2015-04-05 06:32:37	105:53:39	6.631	51.757	0.29
2015-04-05 06:33:07	105:54:09	6.631	51.757	0.29
2015-04-05 06:33:37	105:54:40	6.631	51.757	0.29
2015-04-05 06:34:07	105:55:10	6.631	51.757	0.29
2015-04-05 06:34:37	105:55:40	6.631	51.757	0.29
2015-04-05 06:35:07	105:56:09	6.631	51.757	0.29
2015-04-05 06:35:37	105:56:39	6.631	51.757	0.29
2015-04-05 06:36:07	105:57:09	6.631	51.757	0.29
2015-04-05 06:36:37	105:57:39	6.631	51.757	0.29
2015-04-05 06:37:07	105:58:10	6.631	51.757	0.29
2015-04-05 06:37:37	105:58:40	6.631	51.757	0.29
2015-04-05 06:38:07	105:59:09	6.631	51.757	0.29
2015-04-05 06:38:37	105:59:40	6.628	51.674	0.29
2015-04-05 06:39:07	106:00:09	6.628	51.129	0.29
2015-04-05 06:39:37	106:00:39	6.628	51.129	0.29
2015-04-05 06:40:07	106:01:10	6.628	51.129	0.29
2015-04-05 06:40:37	106:01:40	6.628	51.129	0.29
2015-04-05 06:41:07	106:02:09	6.628	51.129	0.29
2015-04-05 06:41:37	106:02:39	6.628	51.129	0.29
2015-04-05 06:42:07	106:03:09	6.628	51.129	0.29
2015-04-05 06:42:37	106:03:39	6.628	51.129	0.29
2015-04-05 06:43:07	106:04:10	6.628	51.129	0.29
2015-04-05 06:43:37	106:04:40	6.628	51.129	0.29
2015-04-05 06:44:07	106:05:10	6.628	51.129	0.29
2015-04-05 06:44:37	106:05:39	6.628	51.129	0.29
2015-04-05 06:45:07	106:06:10	6.628	51.129	0.29
2015-04-05 06:45:37	106:06:40	6.628	51.129	0.29
2015-04-05 06:46:07	106:07:10	6.628	51.129	0.29
2015-04-05 06:46:37	106:07:40	6.628	51.129	0.29
2015-04-05 06:47:07	106:08:10	6.628	51.883	0.29
2015-04-05 06:47:37	106:08:40	6.628	51.878	0.29
2015-04-05 06:48:07	106:09:10	6.628	51.878	0.29
2015-04-05 06:48:37	106:09:39	6.628	51.878	0.29
2015-04-05 06:49:07	106:10:09	6.628	51.672	0.29
2015-04-05 06:49:37	106:10:39	6.628	51.672	0.29
2015-04-05 06:50:07	106:11:10	6.628	50.673	0.29
2015-04-05 06:50:37	106:11:39	6.628	51.727	0.29
2015-04-05 06:51:07	106:12:09	6.628	51.727	0.29
2015-04-05 06:51:37	106:12:40	6.628	51.727	0.29
2015-04-05 06:52:07	106:13:09	6.628	51.727	0.29
2015-04-05 06:52:37	106:13:40	6.628	52.011	0.29
2015-04-05 06:53:07	106:14:10	6.628	52.011	0.29
2015-04-05 06:53:37	106:14:40	6.628	52.011	0.29
2015-04-05 06:54:07	106:15:09	6.628	52.011	0.29
2015-04-05 06:54:37	106:15:40	6.628	52.011	0.29
2015-04-05 06:55:07	106:16:09	6.628	52.011	0.29
